4.851913,4.751930,3.925065,3.801544,3.012919,2.851158,2.134406,1.900772,1.356528,0.950386,0.964941,0.000000,1.352229,0.950386,2.128944,1.900772,3.007116,2.851158,3.919127,3.801544,4.845910,4.751930,5.780362,5.702316,6.719286,6.652702,7.661037,7.603088,8.604687,8.553474,9.549673,9.503860,10.495634,10.454246,11.442328,11.404632,12.389588,12.355018,13.337293,13.305404,14.285354,14.255790,15.233704,15.206176,16.182294,16.156562,4.851913,5.802299,5.816854,6.208440,6.781794,7.005821,7.746735,7.901617,8.711675,8.829888,9.676616,9.772289,10.641556,10.722019,11.606497,11.676017,12.571437,12.632715,13.536378,13.591225,14.501319,14.551011,15.466259,15.511727,16.431200,16.473144,17.396140,17.435100,18.361081,18.397480,21.065538,20.663695,20.678250,19.713309,21.069837,20.663695,21.847715,21.614081,22.726228,22.564467,23.638374,23.514853,24.565222,24.465239,24.962759,24.884713,24.028306,23.934327,23.101524,22.983941,22.189513,22.033555,21.311341,21.083169,20.534626,20.132783,20.147339,19.182397,20.186298,19.224340,20.296495,19.343322,7.661037,8.604687,9.549673,7.603088,8.553474,9.503860,8.568030,8.959616,9.737495,9.532973,9.756999,10.316145,10.497915,10.652797,11.071213,11.462857,11.581070,11.910911,12.427800,12.523473,12.794331,13.392742,13.473204,13.702506,14.357685,14.427205,14.625839,15.322627,15.383904,15.559054,16.287569,16.342416,16.499041,17.252512,17.302204,17.443860,18.217454,18.262922,18.392241,19.182397,19.224340,19.343322,20.147339,20.186298,20.296495,21.112281,21.148681,21.251323,22.077224,22.111403,22.207480
5.702316,5.780362,4.751930,4.845910,3.801544,3.919127,2.851158,3.007116,1.900772,2.128944,0.950386,1.352229,0.000000,0.964941,0.950386,1.356528,1.900772,2.134406,2.851158,3.012919,3.801544,3.925065,4.751930,4.851913,5.702316,5.786402,6.652702,6.725348,7.603088,7.667114,8.553474,8.610774,9.503860,9.555767,10.454246,10.501734,11.404632,11.448433,12.355018,12.395696,13.305404,13.343403,14.255790,14.291466,15.206176,15.239818,5.702316,6.652702,6.667257,7.058843,7.632197,7.856224,8.597138,8.752020,9.562078,9.680291,10.527019,10.622692,11.491959,11.572422,12.456900,12.526420,13.421840,13.483118,14.386781,14.441628,15.351722,15.401414,16.316662,16.362130,17.281603,17.323547,18.246543,18.285502,19.211484,19.247883,21.915941,21.514098,21.528653,20.563712,21.920240,21.514098,22.698118,22.464484,23.576631,23.414870,24.488777,24.365256,25.023943,24.957359,24.085019,24.006973,23.150567,23.056587,22.223785,22.106201,21.311774,21.155815,20.433601,20.205429,19.656887,19.255043,19.269600,18.304657,19.308559,18.346601,19.418756,18.465582,6.652702,7.603088,8.553474,6.725348,7.667114,8.610774,7.690291,8.081877,8.859755,8.655233,8.879260,9.438405,9.620176,9.775057,10.193474,10.585118,10.703331,11.033171,11.550060,11.645734,11.916592,12.515003,12.595465,12.824767,13.479945,13.549465,13.748099,14.444888,14.506165,14.681314,15.409830,15.464677,15.621301,16.374772,16.424464,16.566120,17.339715,17.385183,17.514501,18.304657,18.346601,18.465582,19.269600,19.308559,19.418756,20.234542,20.270941,20.373583,21.199484,21.233663,21.329740
5.786402,5.702316,4.851913,4.751930,3.925065,3.801544,3.012919,2.851158,2.134406,1.900772,1.356528,0.950386,0.964941,0.000000,1.352229,0.950386,2.128944,1.900772,3.007116,2.851158,3.919128,3.801544,4.845910,4.751930,5.780362,5.702316,6.719286,6.652702,7.661037,7.603088,8.604687,8.553474,9.549673,9.503860,10.495634,10.454246,11.442328,11.404632,12.389588,12.355018,13.337293,13.305404,14.285354,14.255790,15.233704,15.206176,5.786402,6.736788,6.751343,7.142929,7.716283,7.940310,8.681224,8.836106,9.646164,9.764378,10.611105,10.706779,11.576046,11.656508,12.540986,12.610507,13.505927,13.567204,14.470867,14.525714,15.435808,15.485500,16.400748,16.446216,17.365689,17.407633,18.330630,18.369589,19.295570,19.331969,22.000027,21.598185,21.612739,20.647799,22.004326,21.598185,22.782205,22.548571,23.660717,23.498957,24.572864,24.449343,24.951296,24.884713,24.012373,23.934327,23.077920,22.983941,22.151138,22.033555,21.239127,21.083169,20.360955,20.132783,19.584240,19.182397,19.196953,18.232011,19.235912,18.273954,19.346109,18.392936,6.719286,7.661037,8.604687,6.652702,7.603088,8.553474,7.617644,8.009230,8.787109,8.582587,8.806613,9.365759,9.547529,9.702411,10.120827,10.512472,10.630684,10.960525,11.477414,11.573087,11.843945,12.442356,12.522818,12.752120,13.407299,13.476819,13.675453,14.372241,14.433518,14.608668,15.337183,15.392030,15.548655,16.302126,16.351818,16.493474,17.267068,17.312536,17.441855,18.232011,18.273954,18.392936,19.196953,19.235912,19.346109,20.161896,20.198295,20.300937,21.126838,21.161017,21.257094
6.652702,6.719286,5.702316,5.780362,4.751930,4.845910,3.801544,3.919127,2.851158,3.007116,1.900772,2.128944,0.950386,1.352229,0.000000,0.964942,0.950386,1.356528,1.900772,2.134406,2.851158,3.012919,3.801544,3.925065,4.751930,4.851913,5.702316,5.786402,6.652702,6.725348,7.603088,7.667114,8.553474,8.610774,9.503860,9.555767,10.454246,10.501734,11.404632,11.448433,12.355018,12.395696,13.305404,13.343403,14.255790,14.291466,6.652702,7.603088,7.617642,8.009229,8.582583,8.806610,9.547524,9.702406,10.512464,10.630677,11.477405,11.573078,12.442345,12.522808,13.407286,13.476806,14.372226,14.433504,15.337167,15.392014,16.302108,16.351800,17.267048,17.312516,18.231989,18.273933,19.196929,19.235888,20.161870,20.198269,22.866327,22.464484,22.479039,21.514098,22.870626,22.464484,23.648504,23.414870,24.527017,24.365256,25.026748,24.968799,24.084997,24.018413,23.146073,23.068027,22.211621,22.117641,21.284839,21.167255,20.372828,20.216869,19.494655,19.266483,18.717941,18.316097,18.330654,17.365711,18.369613,17.407655,18.479810,17.526636,5.702316,6.652702,7.603088,5.786402,6.725348,7.667114,6.751345,7.142931,7.920809,7.716287,7.940314,8.499459,8.681230,8.836111,9.254528,9.646172,9.764385,10.094225,10.611114,10.706788,10.977646,11.576057,11.656519,11.885821,12.540999,12.610519,12.809154,13.505942,13.567219,13.742368,14.470884,14.525731,14.682355,15.435826,15.485518,15.627174,16.400769,16.446237,16.575556,17.365711,17.407655,17.526636,18.330654,18.369613,18.479810,19.295596,19.331995,19.434637,20.260538,20.294718,20.390795
6.725348,6.652702,5.786402,5.702316,4.851913,4.751930,3.925065,3.801544,3.012919,2.851158,2.134406,1.900772,1.356528,0.950386,0.964942,0.000000,1.352229,0.950386,2.128944,1.900772,3.007116,2.851158,3.919128,3.801544,4.845910,4.751930,5.780362,5.702316,6.719286,6.652702,7.661037,7.603088,8.604687,8.553474,9.549673,9.503860,10.495634,10.454246,11.442328,11.404632,12.389588,12.355018,13.337293,13.305404,14.285354,14.255790,6.725348,7.675734,7.690289,8.081875,8.655229,8.879256,9.620170,9.775052,10.585110,10.703324,11.550051,11.645725,12.514992,12.595454,13.479932,13.549453,14.444873,14.506150,15.409813,15.464660,16.374754,16.424446,17.339694,17.385162,18.304635,18.346579,19.269576,19.308535,20.234516,20.270915,22.938973,22.537131,22.551685,21.586745,22.943272,22.537131,23.721151,23.487517,24.599663,24.437903,24.942661,24.884713,24.000910,23.934327,23.061987,22.983941,22.127534,22.033555,21.200752,21.083169,20.288741,20.132783,19.410569,19.182397,18.633854,18.232011,18.246567,17.281625,18.285526,17.323568,18.395723,17.442550,5.780362,6.719286,7.661037,5.702316,6.652702,7.603088,6.667258,7.058844,7.836723,7.632201,7.856227,8.415373,8.597143,8.752025,9.170441,9.562086,9.680298,10.010139,10.527028,10.622701,10.893559,11.491970,11.572432,11.801734,12.456913,12.526433,12.725067,13.421855,13.483132,13.658282,14.386797,14.441644,14.598269,15.351740,15.401432,15.543088,16.316682,16.362150,16.491469,17.281625,17.323568,17.442550,18.246567,18.285526,18.395723,19.211510,19.247909,19.350551,20.176452,20.210631,20.306708
7.603088,7.661037,6.652702,6.719286,5.702316,5.780362,4.751930,4.845910,3.801544,3.919127,2.851158,3.007116,1.900772,2.128944,0.950386,1.352229,0.000000,0.964942,0.950386,1.356528,1.900772,2.134406,2.851158,3.012919,3.801544,3.925065,4.751930,4.851913,5.702316,5.786402,6.652702,6.725348,7.603088,7.667114,8.553474,8.610774,9.503860,9.555767,10.454246,10.501734,11.404632,11.448433,12.355018,12.395696,13.305404,13.343403,7.603088,8.553474,8.568028,8.959615,9.532969,9.756996,10.497910,10.652792,11.462850,11.581063,12.427791,12.523464,13.392731,13.473194,14.357672,14.427192,15.322612,15.383890,16.287553,16.342400,17.252494,17.302186,18.217434,18.262902,19.182375,19.224319,20.147315,20.186274,21.112256,21.148655,23.816713,23.414870,23.429425,22.464484,23.821012,23.414870,24.598890,24.365256,25.035908,24.984696,24.092259,24.034310,23.150508,23.083924,22.211584,22.133538,21.277132,21.183152,20.350350,20.232766,19.438338,19.282380,18.560166,18.331994,17.783452,17.381608,17.396164,16.431222,17.435123,16.473166,17.545321,16.592147,4.751930,5.702316,6.652702,4.851913,5.786402,6.725348,5.816856,6.208442,6.986320,6.781798,7.005824,7.564970,7.746740,7.901622,8.320039,8.711683,8.829896,9.159736,9.676625,9.772299,10.043157,10.641568,10.722030,10.951332,11.606510,11.676030,11.874664,12.571452,12.632730,12.807879,13.536395,13.591242,13.747866,14.501337,14.551029,14.692685,15.466280,15.511747,15.641066,16.431222,16.473166,16.592147,17.396164,17.435123,17.545321,18.361107,18.397506,18.500148,19.326049,19.360228,19.456305
7.667114,7.603088,6.725348,6.652702,5.786402,5.702316,4.851913,4.751930,3.925065,3.801544,3.012919,2.851158,2.134406,1.900772,1.356528,0.950386,0.964942,0.000000,1.352229,0.950386,2.128944,1.900772,3.007116,2.851158,3.919128,3.801544,4.845910,4.751930,5.780362,5.702316,6.719286,6.652702,7.661037,7.603088,8.604687,8.553474,9.549673,9.503860,10.495634,10.454246,11.442328,11.404632,12.389588,12.355018,13.337293,13.305404,7.667114,8.617500,8.632054,9.023641,9.596995,9.821022,10.561935,10.716818,11.526876,11.645089,12.491817,12.587490,13.456757,13.537220,14.421698,14.491218,15.386638,15.447916,16.351579,16.406426,17.316519,17.366212,18.281460,18.326928,19.246401,19.288344,20.211341,20.250300,21.176282,21.212681,23.880739,23.478896,23.493451,22.528510,23.885038,23.478896,24.662916,24.429282,24.935925,24.884713,23.992275,23.934327,23.050524,22.983941,22.111601,22.033555,21.177148,21.083169,20.250366,20.132783,19.338355,19.182397,18.460183,18.232011,17.683468,17.281625,17.296181,16.331239,17.335140,16.373182,17.445337,16.492164,4.845910,5.780362,6.719286,4.751930,5.702316,6.652702,5.716872,6.108458,6.886337,6.681815,6.905841,7.464987,7.646757,7.801639,8.220055,8.611700,8.729912,9.059753,9.576642,9.672315,9.943173,10.541584,10.622047,10.851348,11.506527,11.576047,11.774681,12.471469,12.532746,12.707896,13.436411,13.491258,13.647883,14.401354,14.451046,14.592702,15.366296,15.411764,15.541083,16.331239,16.373182,16.492164,17.296181,17.335140,17.445337,18.261124,18.297523,18.400165,19.226066,19.260245,19.356322
8.553474,8.604686,7.603088,7.661037,6.652702,6.719286,5.702316,5.780362,4.751930,4.845910,3.801544,3.919127,2.851158,3.007116,1.900772,2.128944,0.950386,1.352229,0.000000,0.964942,0.950386,1.356528,1.900772,2.134407,2.851158,3.012919,3.801544,3.925065,4.751930,4.851913,5.702316,5.786402,6.652702,6.725348,7.603088,7.667114,8.553474,8.610774,9.503860,9.555767,10.454246,10.501734,11.404632,11.448433,12.355018,12.395696,8.553474,9.503860,9.518414,9.910001,10.483355,10.707382,11.448296,11.603178,12.413236,12.531449,13.378177,13.473850,14.343117,14.423580,15.308058,15.377578,16.272998,16.334276,17.237939,17.292786,18.202880,18.252572,19.167820,19.213288,20.132761,20.174705,21.097701,21.136660,22.062642,22.099041,24.767099,24.365256,24.379811,23.414870,24.771398,24.365256,25.054047,25.008234,24.109061,24.057848,23.165411,23.107462,22.223660,22.157076,21.284736,21.206690,20.350284,20.256304,19.423502,19.305918,18.511491,18.355532,17.633318,17.405146,16.856604,16.454760,16.469317,15.504374,16.508276,15.546318,16.618473,15.665299,3.801544,4.751930,5.702316,3.925065,4.851913,5.786402,4.890008,5.281594,6.059472,5.854950,6.078977,6.638122,6.819893,6.974774,7.393191,7.784835,7.903048,8.232888,8.749777,8.845451,9.116309,9.714720,9.795182,10.024484,10.679662,10.749182,10.947816,11.644605,11.705882,11.881031,12.609547,12.664394,12.821018,13.574489,13.624181,13.765837,14.539432,14.584900,14.714218,15.504374,15.546318,15.665299,16.469317,16.508276,16.618473,17.434259,17.470658,17.573300,18.399201,18.433380,18.529457
8.610774,8.553474,7.667114,7.603088,6.725348,6.652702,5.786402,5.702316,4.851913,4.751930,3.925065,3.801544,3.012919,2.851158,2.134406,1.900772,1.356528,0.950386,0.964942,0.000000,1.352229,0.950386,2.128944,1.900772,3.007116,2.851158,3.919128,3.801544,4.845910,4.751930,5.780362,5.702316,6.719286,6.652702,7.661037,7.603088,8.604687,8.553474,9.549673,9.503860,10.495634,10.454246,11.442328,11.404632,12.389588,12.355018,8.610774,9.561160,9.575714,9.967301,10.540655,10.764682,11.505596,11.660478,12.470536,12.588749,13.435477,13.531150,14.400417,14.480880,15.365358,15.434878,16.330298,16.391576,17.295239,17.350086,18.260179,18.309872,19.225120,19.270588,20.190061,20.232004,21.155001,21.193960,22.119942,22.156341,24.824399,24.422556,24.437111,23.472170,24.828698,24.422556,24.930525,24.884713,23.985539,23.934327,23.041889,22.983941,22.100139,22.033555,21.161215,21.083169,20.226762,20.132783,19.299980,19.182397,18.387969,18.232011,17.509797,17.281625,16.733082,16.331239,16.345795,15.380853,16.384754,15.422796,16.494951,15.541778,3.919128,4.845910,5.780362,3.801544,4.751930,5.702316,4.766486,5.158072,5.935951,5.731429,5.955455,6.514601,6.696371,6.851253,7.269669,7.661314,7.779526,8.109367,8.626256,8.721929,8.992787,9.591198,9.671661,9.900962,10.556141,10.625661,10.824295,11.521083,11.582360,11.757510,12.486026,12.540872,12.697497,13.450968,13.500660,13.642316,14.415910,14.461378,14.590697,15.380853,15.422796,15.541778,16.345795,16.384754,16.494951,17.310738,17.347137,17.449779,18.275680,18.309859,18.405936
9.503860,9.549672,8.553474,8.604686,7.603088,7.661037,6.652702,6.719286,5.702316,5.780362,4.751930,4.845910,3.801544,3.919128,2.851158,3.007116,1.900772,2.128944,0.950386,1.352229,0.000000,0.964942,0.950386,1.356528,1.900772,2.134407,2.851158,3.012919,3.801544,3.925065,4.751930,4.851913,5.702316,5.786402,6.652702,6.725348,7.603088,7.667114,8.553474,8.610774,9.503860,9.555767,10.454246,10.501734,11.404632,11.448433,9.503860,10.454246,10.468800,10.860387,11.433741,11.657768,12.398682,12.553564,13.363622,13.481835,14.328563,14.424236,15.293503,15.373966,16.258444,16.327964,17.223384,17.284662,18.188325,18.243172,19.153266,19.202958,20.118206,20.163674,21.083147,21.125091,22.048087,22.087046,23.013028,23.049427,25.717485,25.315642,25.330197,24.365256,25.087862,25.046474,24.141900,24.096088,23.196914,23.145702,22.253264,22.195316,21.311514,21.244930,20.372590,20.294544,19.438138,19.344158,18.511355,18.393772,17.599344,17.443386,16.721172,16.493000,15.944458,15.542614,15.557170,14.592228,15.596129,14.634172,15.706326,14.753153,2.851158,3.801544,4.751930,3.012919,3.925065,4.851913,3.977861,4.369448,5.147326,4.942804,5.166830,5.725976,5.907746,6.062628,6.481044,6.872689,6.990902,7.320742,7.837631,7.933305,8.204162,8.802573,8.883036,9.112338,9.767516,9.837036,10.035670,10.732458,10.793735,10.968885,11.697401,11.752248,11.908872,12.662343,12.712035,12.853691,13.627285,13.672753,13.802072,14.592228,14.634172,14.753153,15.557170,15.596129,15.706326,16.522113,16.558512,16.661154,17.487055,17.521234,17.617311
9.555767,9.503860,8.610774,8.553474,7.667114,7.603088,6.725348,6.652702,5.786402,5.702316,4.851913,4.751930,3.925065,3.801544,3.012919,2.851158,2.134406,1.900772,1.356528,0.950386,0.964942,0.000000,1.352229,0.950386,2.128944,1.900772,3.007116,2.851158,3.919128,3.801544,4.845910,4.751930,5.780362,5.702316,6.719286,6.652702,7.661037,7.603088,8.604687,8.553474,9.549673,9.503860,10.495634,10.454246,11.442328,11.404632,9.555767,10.506153,10.520708,10.912294,11.485648,11.709675,12.450589,12.605471,13.415529,13.533743,14.380470,14.476144,15.345411,15.425873,16.310351,16.379871,17.275292,17.336569,18.240232,18.295079,19.205173,19.254865,20.170113,20.215581,21.135054,21.176998,22.099994,22.138954,23.064935,23.101334,25.769392,25.367550,25.382104,24.417164,24.926100,24.884713,23.980139,23.934327,23.035153,22.983941,22.091503,22.033555,21.149753,21.083169,20.210829,20.132783,19.276376,19.182397,18.349594,18.232011,17.437583,17.281625,16.559411,16.331239,15.782696,15.380853,15.395409,14.430467,15.434368,14.472410,15.544565,14.591392,3.007116,3.919128,4.845910,2.851158,3.801544,4.751930,3.816100,4.207686,4.985565,4.781043,5.005069,5.564215,5.745985,5.900867,6.319283,6.710928,6.829141,7.158981,7.675870,7.771543,8.042401,8.640812,8.721275,8.950576,9.605755,9.675275,9.873909,10.570697,10.631974,10.807124,11.535640,11.590486,11.747111,12.500582,12.550274,12.691930,13.465524,13.510992,13.640311,14.430467,14.472410,14.591392,15.395409,15.434368,15.544565,16.360352,16.396751,16.499393,17.325294,17.359473,17.455550
10.454246,10.495634,9.503860,9.549672,8.553474,8.604686,7.603088,7.661037,6.652702,6.719286,5.702316,5.780362,4.751930,4.845910,3.801544,3.919128,2.851158,3.007116,1.900772,2.128944,0.950386,1.352229,0.000000,0.964942,0.950386,1.356528,1.900772,2.134407,2.851158,3.012919,3.801544,3.925065,4.751930,4.851913,5.702316,5.786402,6.652702,6.725348,7.603088,7.667114,8.553474,8.610774,9.503860,9.555767,10.454246,10.501734,10.454246,11.404632,11.419186,11.810773,12.384127,12.608154,13.349068,13.503950,14.314008,14.432221,15.278949,15.374622,16.243889,16.324352,17.208830,17.278350,18.173770,18.235048,19.138711,19.193558,20.103652,20.153344,21.068592,21.114060,22.033533,22.075476,22.998473,23.037432,23.963414,23.999813,26.103303,26.068733,25.156044,25.118347,24.209349,24.167961,23.263388,23.217575,22.318402,22.267189,21.374752,21.316803,20.433001,20.366417,19.494078,19.416031,18.559625,18.465645,17.632843,17.515259,16.720832,16.564873,15.842660,15.614487,15.065945,14.664101,14.678658,13.713715,14.717617,13.755659,14.827814,13.874641,1.900772,2.851158,3.801544,2.134407,3.012919,3.925065,3.099349,3.490935,4.268813,4.064291,4.288318,4.847464,5.029234,5.184116,5.602532,5.994176,6.112389,6.442229,6.959119,7.054792,7.325650,7.924061,8.004523,8.233825,8.889003,8.958524,9.157158,9.853946,9.915223,10.090372,10.818888,10.873735,11.030359,11.783831,11.833523,11.975178,12.748773,12.794241,12.923560,13.713715,13.755659,13.874641,14.678658,14.717617,14.827814,15.643600,15.679999,15.782642,16.608543,16.642722,16.738799
10.501734,10.454246,9.555767,9.503860,8.610774,8.553474,7.667114,7.603088,6.725348,6.652702,5.786402,5.702316,4.851913,4.751930,3.925065,3.801544,3.012919,2.851158,2.134407,1.900772,1.356528,0.950386,0.964942,0.000000,1.352230,0.950386,2.128944,1.900772,3.007116,2.851158,3.919128,3.801544,4.845910,4.751930,5.780362,5.702316,6.719286,6.652702,7.661037,7.603088,8.604687,8.553474,9.549673,9.503860,10.495634,10.454246,10.501734,11.452120,11.466674,11.858261,12.431615,12.655642,13.396555,13.551438,14.361496,14.479709,15.326437,15.422110,16.291377,16.371840,17.256318,17.325838,18.221258,18.282536,19.186199,19.241046,20.151139,20.200832,21.116080,21.161548,22.081021,22.122964,23.045961,23.084920,24.010902,24.047301,25.869669,25.835099,24.922409,24.884713,23.975714,23.934327,23.029753,22.983941,22.084767,22.033555,21.141117,21.083169,20.199367,20.132783,19.260443,19.182397,18.325990,18.232011,17.399208,17.281625,16.487197,16.331239,15.609025,15.380853,14.832310,14.430467,14.445023,13.480081,14.483982,13.522024,14.594179,13.641006,2.128944,3.007116,3.919128,1.900772,2.851158,3.801544,2.865714,3.257300,4.035179,3.830657,4.054683,4.613829,4.795599,4.950481,5.368897,5.760542,5.878755,6.208595,6.725484,6.821157,7.092015,7.690426,7.770889,8.000190,8.655369,8.724889,8.923523,9.620311,9.681588,9.856738,10.585254,10.640100,10.796725,11.550196,11.599888,11.741544,12.515138,12.560606,12.689925,13.480081,13.522024,13.641006,14.445023,14.483982,14.594179,15.409966,15.446365,15.549007,16.374908,16.409087,16.505164
11.404632,11.442328,10.454246,10.495634,9.503860,9.549672,8.553474,8.604686,7.603088,7.661037,6.652702,6.719286,5.702316,5.780362,4.751930,4.845910,3.801544,3.919128,2.851158,3.007116,1.900772,2.128944,0.950386,1.352230,0.000000,0.964942,0.950386,1.356528,1.900772,2.134407,2.851158,3.012919,3.801544,3.925065,4.751930,4.851913,5.702316,5.786403,6.652702,6.725348,7.603088,7.667114,8.553474,8.610774,9.503860,9.555767,11.404632,12.355018,12.369572,12.761159,13.334513,13.558540,14.299454,14.454336,15.264394,15.382607,16.229335,16.325008,17.194275,17.274738,18.159216,18.228736,19.124156,19.185434,20.089097,20.143944,21.054038,21.103730,22.018978,22.064446,22.983919,23.025862,23.948859,23.987818,24.913800,24.950199,25.325425,25.290855,24.378165,24.340469,23.431471,23.390083,22.485510,22.439697,21.540524,21.489311,20.596874,20.538925,19.655123,19.588539,18.716199,18.638153,17.781747,17.687767,16.854965,16.737381,15.942954,15.786995,15.064781,14.836609,14.288067,13.886223,13.900780,12.935837,13.939739,12.977781,14.049936,13.096762,0.950386,1.900772,2.851158,1.356528,2.134407,3.012919,2.321471,2.713057,3.490935,3.286413,3.510440,4.069585,4.251356,4.406237,4.824654,5.216298,5.334511,5.664351,6.181240,6.276914,6.547772,7.146183,7.226645,7.455947,8.111125,8.180645,8.379280,9.076068,9.137345,9.312494,10.041010,10.095857,10.252481,11.005952,11.055644,11.197300,11.970895,12.016363,12.145682,12.935837,12.977781,13.096762,13.900780,13.939739,14.049936,14.865722,14.902121,15.004763,15.830664,15.864843,15.960921
11.448432,11.404632,10.501734,10.454246,9.555767,9.503860,8.610774,8.553474,7.667114,7.603088,6.725348,6.652702,5.786402,5.702316,4.851913,4.751930,3.925065,3.801544,3.012919,2.851158,2.134407,1.900772,1.356528,0.950386,0.964942,0.000000,1.352230,0.950386,2.128944,1.900772,3.007116,2.851158,3.919128,3.801544,4.845910,4.751930,5.780362,5.702316,6.719286,6.652702,7.661037,7.603088,8.604687,8.553474,9.549673,9.503860,11.448432,12.398818,12.413373,12.804960,13.378314,13.602340,14.343254,14.498136,15.308195,15.426408,16.273135,16.368809,17.238076,17.318538,18.203016,18.272537,19.167957,19.229234,20.132898,20.187745,21.097838,21.147530,22.062779,22.108247,23.027719,23.069663,23.992660,24.031619,24.957600,24.994000,24.919283,24.884713,23.972023,23.934327,23.025328,22.983941,22.079367,22.033555,21.134381,21.083169,20.190731,20.132783,19.248981,19.182397,18.310057,18.232011,17.375604,17.281625,16.448822,16.331239,15.536811,15.380853,14.658639,14.430467,13.881924,13.480081,13.494637,12.529695,13.533596,12.571638,13.643793,12.690620,1.352230,2.128944,3.007116,0.950386,1.900772,2.851158,1.915328,2.306914,3.084793,2.880271,3.104297,3.663443,3.845213,4.000095,4.418511,4.810156,4.928369,5.258209,5.775098,5.870771,6.141629,6.740040,6.820503,7.049804,7.704983,7.774503,7.973137,8.669925,8.731202,8.906352,9.634868,9.689714,9.846339,10.599810,10.649502,10.791158,11.564752,11.610220,11.739539,12.529695,12.571638,12.690620,13.494637,13.533596,13.643793,14.459580,14.495979,14.598621,15.424522,15.458701,15.554778
12.355018,12.389588,11.404632,11.442328,10.454246,10.495634,9.503860,9.549673,8.553474,8.604687,7.603088,7.661037,6.652702,6.719286,5.702316,5.780362,4.751930,4.845910,3.801544,3.919128,2.851158,3.007116,1.900772,2.128944,0.950386,1.352230,0.000000,0.964942,0.950386,1.356528,1.900772,2.134407,2.851158,3.012919,3.801544,3.925065,4.751930,4.851913,5.702316,5.786403,6.652702,6.725348,7.603088,7.667114,8.553474,8.610774,12.355018,13.305404,13.319958,13.711545,14.284899,14.508926,15.249840,15.404722,16.214780,16.332993,17.179721,17.275394,18.144661,18.225124,19.109602,19.179122,20.074542,20.135820,21.039483,21.094330,22.004424,22.054116,22.969364,23.014832,23.934305,23.976248,24.899245,24.938204,25.301112,25.900585,24.933839,24.899269,23.986579,23.948883,23.039885,22.998497,22.093924,22.048111,21.148938,21.097725,20.205288,20.147339,19.263537,19.196953,18.324613,18.246567,17.390161,17.296181,16.463379,16.345795,15.551368,15.395409,14.673195,14.445023,13.896481,13.494637,13.509194,12.544251,13.545593,12.583210,13.648235,12.693407,0.000000,0.950386,1.900772,0.964942,1.356528,2.134407,1.929885,2.153911,2.713057,2.894827,3.049709,3.468125,3.859770,3.977983,4.307823,4.824712,4.920385,5.191243,5.789654,5.870117,6.099418,6.754597,6.824117,7.022751,7.719539,7.780816,7.955966,8.684482,8.739328,8.895953,9.649424,9.699116,9.840772,10.614366,10.659834,10.789153,11.579309,11.621252,11.740234,12.544251,12.583210,12.693407,13.509194,13.545593,13.648235,14.474136,14.508315,14.604392,15.439078,15.471314,15.561634
12.395695,12.355018,11.448432,11.404632,10.501734,10.454246,9.555767,9.503860,8.610774,8.553474,7.667114,7.603088,6.725348,6.652702,5.786402,5.702316,4.851913,4.751930,3.925065,3.801544,3.012919,2.851158,2.134407,1.900772,1.356528,0.950386,0.964942,0.000000,1.352230,0.950386,2.128944,1.900772,3.007117,2.851158,3.919128,3.801544,4.845910,4.751930,5.780362,5.702316,6.719286,6.652702,7.661037,7.603088,8.604687,8.553474,12.395695,13.346081,13.360636,13.752223,14.325577,14.549603,15.290517,15.445399,16.255458,16.373671,17.220398,17.316072,18.185339,18.265801,19.150279,19.219800,20.115220,20.176497,21.080161,21.135008,22.045101,22.094793,23.010042,23.055510,23.974982,24.016926,24.939923,24.978882,24.336169,25.286555,23.968897,23.934327,23.021637,22.983941,22.074942,22.033555,21.128981,21.083169,20.183995,20.132783,19.240345,19.182397,18.298595,18.232011,17.359671,17.281625,16.425218,16.331239,15.498436,15.380853,14.586425,14.430467,13.708253,13.480081,12.931538,12.529695,12.544251,11.579309,12.583210,11.621252,12.693407,11.740234,0.964942,1.352230,2.128944,0.000000,0.950386,1.900772,0.964942,1.356528,2.134407,1.929885,2.153911,2.713057,2.894827,3.049709,3.468125,3.859770,3.977983,4.307823,4.824712,4.920385,5.191243,5.789654,5.870117,6.099419,6.754597,6.824117,7.022751,7.719539,7.780816,7.955966,8.684482,8.739329,8.895953,9.649424,9.699116,9.840772,10.614366,10.659834,10.789153,11.579309,11.621252,11.740234,12.544251,12.583210,12.693407,13.509194,13.545593,13.648235,14.474136,14.508315,14.604392
